token_id,ethscription_number,ethscription_id,attributes
434,4030665,0xaec39d241d83a32fa47cc58d521b63bcbcb8b7a132076ce43e6bbdae74c6a5eb,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
433,4030664,0x2df25b45cf83c84340bba4565dbfe04d18073fc6e51062004a0c57893884483d,"[{""trait_type"":""Backgrounds"",""value"":""Green Crack""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""Blazed Green""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
432,4029053,0x86255baea2d6c5b286ad536952fcbe6464cfae4a11497fc661724199e4211fce,"[{""trait_type"":""Backgrounds"",""value"":""MAC""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Grey""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
431,4029052,0x2443081fe61ce581f439ce25a5c9a00db16c86059e9d404bf2fb2f8367a4c0c6,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""Ziggy Red""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
430,3996888,0x0f9d9800e0188ded447f99f5ca3648220bdaa909e3eb79bf4232e963e5e5d158,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Smoking Os""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Orange""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
429,3996887,0xfb3b17a45d1d78fe66962842d122d364a68677329f17561c6ac44e1d522ff6b9,"[{""trait_type"":""Backgrounds"",""value"":""Strawberry Cough""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""LogicCap Gold""}]"
428,3996883,0x5217e841a6187b793d53423f3f0f8985329bf49dac40f65239bb638a565f1196,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""Sheeeesh""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
427,3996881,0x871300818c8972eac0022b2e3b14802fab0b4f902e82a0974cd539e5a66ff23e,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""Respecter Me""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Muzik Vibes""}]"
426,3982858,0x9139430e91369b43ec5a5134140b062f5067c03cde73461d9c2183d2c34555f2,"[{""trait_type"":""Backgrounds"",""value"":""StarDawg Matrix""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""What Happened""},{""trait_type"":""Eyes"",""value"":""5_ Ninja""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
425,3982823,0xe2a63d35b04f9db6361b5366bfdfe20feb119bbfdf8b04f60269f414cbb9ee2d,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope 3D""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Herbal Hat""}]"
424,3982816,0x48826f1abbff630749841bef929314fe4976ecbd32fae1dd7c35d3525fde0657,"[{""trait_type"":""Backgrounds"",""value"":""Kush Mints Matrix""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Blue Dream""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
423,3982805,0xe18086bdab6534c250aac47544403799aa4aa17ce74a74f27e1e33f45744f60e,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Sissy Lips""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
422,3982804,0xba15a08a627b3012df71bdd714e371e9470f8e3daef49f535cf40f8db92cd40a,"[{""trait_type"":""Backgrounds"",""value"":""Strawberry Cough""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Sissy Lips""},{""trait_type"":""Eyes"",""value"":""Sheeeesh""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
421,3982803,0x2aee506fd3e9f59fe4bce52626a1d3145192ba6abcf5507525100c299987cdd5,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Sideways""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Green""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
420,3982802,0x507b86997aec58053e8182e3437c314d264266c3c3fc8bdda2f2971d9328a272,"[{""trait_type"":""Backgrounds"",""value"":""Lemon Tree Matrix""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Smoking Os""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
419,3982801,0xfa396b183894fa76131f97f62de1379368859c1abf2a25b890e7d2b40ff18665,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Sissy Lips""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
418,3982799,0x7d2b1e72cf8d591514470968a6ed63cb995cbaab6d5a024e4175b1f8fd55c7f6,"[{""trait_type"":""Backgrounds"",""value"":""Mimosa""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Smokey""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
417,3982795,0x9492d86a5aa2331e78b516c8f03861a58365e114c97600defd4b29f52cbc64eb,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Smokey""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Herbal Hat""}]"
416,3982794,0xfa7bfa8b413721db140e7e9ffe56afc4fefa2ebbc0d451fa5dc4a51c1c784363,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Caught""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
415,3982793,0x298b3db4672e04f04f83c8d3ff620c6d921846fd41cee5a910e1e3b328d1ec5f,"[{""trait_type"":""LEGENDARY"",""value"":""SNOOPDOGG""}]"
414,3982792,0xa977953360e91aa69c257c03fa40e878ae4a7754592760a96db956bc6035da63,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Smoke Os Rising""},{""trait_type"":""Eyes"",""value"":""Blazed Green""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
413,3982791,0x1d78a9d5aa25fa69dd891d314561a9cb34fc1763d64638b729503e022166dc91,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
412,3982790,0x6da8c998a12f22113a7252e823e3bdbcab16306632989c4bd9e9585dfbada8f0,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
411,3982789,0x174e68dd1f2ec5d0fce1d1c4ec7fe933dcac6f3e80b48a80cee78d94b9936fb9,"[{""trait_type"":""Backgrounds"",""value"":""Purple Urkle""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""Dank Dazzlers Purple""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
410,3982788,0xddde782fe82e5ce5281041dd47a66e2380de12713c26f46c57cfbd1f645b91fd,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Purple""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Skully Yellow""}]"
409,3982787,0x9edb2bab49ce42b206ae21f5943621a725459e4a1f44ce2b04560b11eb9d6876,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Blue Dream""},{""trait_type"":""Eyes"",""value"":""Respecter Me""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Laughing Lid Blue""}]"
408,3982786,0xc569c84992b0c4049e2435637e8cf2a76fb98f0bbb5497f575b2780b67474316,"[{""trait_type"":""Backgrounds"",""value"":""Green Crack""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
407,3982785,0xdbc85afbb54fdc6930bd32b31c0e3f98b9c711787cf0ee62ef4ae174bc622ac8,"[{""trait_type"":""Backgrounds"",""value"":""MAC""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Blue Dream""},{""trait_type"":""Eyes"",""value"":""Dank Dazzlers Green""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Ade Vibes""}]"
406,3982784,0x9ff2253380f84ff422506a9ca0f83aa6f1a88960c0c51d7585618ad2d50379b9,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Zig Zag Laser Green""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Im High""}]"
405,3982783,0x278481c1fd3518ed75cc95accda47d3bd4ccc192517a30ae10130e2d932b31bf,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""LogicCap Gold""}]"
404,3982782,0x51a1e91be7876d6d0eddcf75e5b4fb03bc748d3322498b360da85494f98d7579,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Blazed Green""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
403,3982781,0xd9be782f64d13e073edbb34ab066dc2dde4a02314d6990247610a0753e4ae377,"[{""trait_type"":""Backgrounds"",""value"":""Strawberry Cough""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Smoking Os""},{""trait_type"":""Eyes"",""value"":""Respecter Me""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
402,3982780,0xa01ef1cff6d45fff1fb91b48c6eed41638d4e80a77f98f1075e98f4a860da3ad,"[{""trait_type"":""Backgrounds"",""value"":""Mimosa""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""What Happened""},{""trait_type"":""Eyes"",""value"":""Respecter Me""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
401,3982778,0x91f28393460dbea321cc96a7441f968d51468ffbde81a94250ce6a38108184c8,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Woo Woo""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Green""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
400,3982712,0xb7dcddaba3239841cb0efc16963b2a4e63d98d250028325b4f0e6c0eca8bd4a5,"[{""trait_type"":""Backgrounds"",""value"":""TrainWreck""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Blazed Blue""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
399,3982711,0x19adc1972905026bd23f5c48350d2f4cc34af7b4504230726454ee329bbefb69,"[{""trait_type"":""Backgrounds"",""value"":""Kush Mints Matrix""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""Ziggy Red""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""LogicCap Gold""}]"
398,3982710,0x630d9fa2ba49124c3bf440bdead2489168a82d42d4f804832bc0a7e76f548702,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
397,3982709,0xd1ed8da67d5a4dcba9862ef4361e3e5e9e015473731f536cdec097614367e3d4,"[{""trait_type"":""Backgrounds"",""value"":""Purple Urkle""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Sideways""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
396,3982533,0x9aef5eb2aab0f941cf855021926e10d77f16d4570fb73564e3e339681b27cfa0,"[{""trait_type"":""Backgrounds"",""value"":""Slurricane""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Stoned Red""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
395,3982532,0xf34d4b307d0dee6fad0b03ac4e490022b5257dc1d7c7ac4f3786216248dd74bf,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Sideways""},{""trait_type"":""Eyes"",""value"":""Dank Dazzlers Purple""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
394,3982531,0xcaad6e4453659e81a514c273f37872ae5175732be4b47385332c84c3a99c4c1d,"[{""trait_type"":""Backgrounds"",""value"":""MAC""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Smoking Os""},{""trait_type"":""Eyes"",""value"":""Mighty Maxxed Out""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""LogicCap Gold""}]"
393,3982530,0x485d028cef1dcadc76e29c01844bf5e96079e0671cf6ceb626b097584e2213d7,"[{""trait_type"":""Backgrounds"",""value"":""StarDawg Matrix""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""Respecter Me""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Im High""}]"
392,3982529,0xaffc9c115ac27f7b702d59d33c5609967a1b1d61972110a244f05b13eda7fe23,"[{""trait_type"":""Backgrounds"",""value"":""TrainWreck""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Sissy Lips""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
391,3982495,0x3cd6dba4192e5f7241ff74718dfd82f2912d81d57e51cd8b74e9d0728214096d,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Purple""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
390,3982493,0x67a797f2dc1b878010b23f40cb48fe632933e91cf5a8891d600f0533bcaa40c5,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""Red AF""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Headband Blue Orange""}]"
389,3982492,0x0d2420d9317ea7cae07295bd9c5b28456bcd04dfa7b3166c29d6516d502ea799,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
388,3982491,0x15718fd688648e026934c820b99a7093e9b597eba99e0d81060cce855c772ab0,"[{""trait_type"":""Backgrounds"",""value"":""Strawberry Cough""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Tree Wrecked""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
387,3982490,0xbafef8b71f52b7be46e9ca88c4520877e4a02ecee80420c97cfba76daa4f8423,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""MoonQueen Crown""}]"
386,3982487,0x5e8d4c58692ee8701f8231c21720d9422a7b73b1becf65c2417fe30b45dd314f,"[{""trait_type"":""Backgrounds"",""value"":""9 Pound Hammer""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Smokey""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
385,3982439,0x0192d632ec22d983fe2657d62f3da6ce19588755bfb4bb202cd3b0a54b8c19fe,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Suspect""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
384,3982438,0xcd597dfd05e2109a3b10bd33dded8110495bcb99e3856217653abcdf791060d9,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Diamond Verse Green""}]"
383,3982437,0x352a8dbaf865646ae0e5560d3c860a1f1b8c7b41d2da23e2debfff5d0830c1f0,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""Tech G Goggles""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
382,3982436,0x1bfd541201722744b170dbd8056d73285cd9c916cc268981929c6c7d828d747a,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Sissy Lips""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Grey""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
381,3982435,0xf4c28ab997b84729fd20575839a9519f9df3670e0376a0831d283b9caa77ce54,"[{""trait_type"":""Backgrounds"",""value"":""Grape Pie Matrix""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Smoking Os""},{""trait_type"":""Eyes"",""value"":""Sheeeesh""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
380,3982150,0x9a07627b75d5ca7c08e253b3e59af062ebc0bdfc80a5d8c58da0a5f5d3dd8c7e,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Tech G Goggles""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
379,3982149,0x5d6cd1ed51618dbcc02de2992de8f43e6761ad5c3e70e7dad36aaab493b1535b,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Lazy""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
378,3982148,0x09f7c59319a7af7157fed4eb321b0209ec12d340e4d3f68b588f4597b5e0321f,"[{""trait_type"":""Backgrounds"",""value"":""Green Crack""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Dank Dazzlers Green""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
377,3982131,0xf10d34985e7abe95ccad26c5dc50e77d487251a11fea986067c9819a18d85930,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Sideways""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Purple""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
376,3982130,0xb19d271ac668784a027478356d2523bfe0200a0b0443bb4c08e67e87f3d136fd,"[{""trait_type"":""Backgrounds"",""value"":""GMO Cookies""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Zig Zag Laser Green""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
375,3982129,0x5bdcc2d6b956d4662a6172da908e2028c2d32f04de57fd7ec9a1cb8022c9955c,"[{""trait_type"":""Backgrounds"",""value"":""Purple Urkle""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Caught""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
374,3982128,0xefc72548a7cbb74a4fa87ff2bd88ae22fd48357bcce813922a2a4a05383e66e0,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Lazy""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
