token_id,ethscription_number,ethscription_id,attributes
23,1171145,0x97b6483db3fd3755b1d4e67001b8872703d806da87fcd7d618410b2969f753bc,"[{""trait_type"":""Backgroud"",""value"":""supreme red""},{""trait_type"":""Fur"",""value"":""gold""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Clothing"",""value"":""supreme hoodie""},{""trait_type"":""Mouth"",""value"":""smile""}]"
22,1171135,0xf71dd9bc9ed037d96b15e1ff5a23dd98999fe521c415423e72cabab1c8deec46,"[{""trait_type"":""Animated Background"",""value"":""space""},{""trait_type"":""Fur"",""value"":""siamese""},{""trait_type"":""Clothing"",""value"":""fashion hoodie""},{""trait_type"":""Eyewear"",""value"":""nyan noggles""},{""trait_type"":""Mouth"",""value"":""nyan cat""},{""trait_type"":""Matching Mfpurr"",""value"":""#9625""}]"
21,1171134,0x33def0b4a673f47ece88efe0b4d379207daa815942fecaaa2738fa7e00851262,"[{""trait_type"":""Animated Background"",""value"":""jazz""},{""trait_type"":""Fur"",""value"":""black""},{""trait_type"":""Eye Color"",""value"":""purple""},{""trait_type"":""Clothing"",""value"":""black hoodie""},{""trait_type"":""Hat"",""value"":""golden headphones""},{""trait_type"":""Eyewear"",""value"":""nyan noggles""},{""trait_type"":""Mouth"",""value"":""nyan cat""}]"
20,1171031,0xb6ff759ba947cab2751b198175502a8f79ac309f28404f0cb7df0a9c718b514e,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""cool blue""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Clothing"",""value"":""red tee""},{""trait_type"":""Hat"",""value"":""golden headphones""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#3713""}]"
19,1170484,0x82ef484b8245d37ec84605a61d1f09b0f9bb84c05ccd6a9d89d026d9c386830e,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""cream""},{""trait_type"":""Eye Color"",""value"":""yellow""},{""trait_type"":""Clothing"",""value"":""space suit""},{""trait_type"":""Hat"",""value"":""golf""},{""trait_type"":""Mouth"",""value"":""vape""},{""trait_type"":""Matching Mfpurr"",""value"":""#8871""}]"
18,1170462,0x373d200eb447b075ab556ee9cc43c08965c0f274ddfb199c10da1ca346fd6977,"[{""trait_type"":""Animated Background"",""value"":""space""},{""trait_type"":""Fur"",""value"":""cool blue""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Clothing"",""value"":""space suit""},{""trait_type"":""Eyewear"",""value"":""red noggles""},{""trait_type"":""Mouth"",""value"":""smile""}]"
17,1170318,0x285cda884d6f852e60d45fc93292976be0406bbc33ee7d92cc83129d7d2645dc,"[{""trait_type"":""Backgroud"",""value"":""purple""},{""trait_type"":""Fur"",""value"":""white""},{""trait_type"":""Eye Color"",""value"":""yellow""},{""trait_type"":""Clothing"",""value"":""robe""},{""trait_type"":""Hat"",""value"":""safari""},{""trait_type"":""Mouth"",""value"":""cig""},{""trait_type"":""Matching Mfpurr"",""value"":""#9426""}]"
16,1170089,0xc275e077aceddbf4b62969faa8ba6c9ad3e568977c4ec79042007a1b20cfd02f,"[{""trait_type"":""Animated Background"",""value"":""space""},{""trait_type"":""Fur"",""value"":""cool blue""},{""trait_type"":""Eye Color"",""value"":""yellow""},{""trait_type"":""Clothing"",""value"":""black hoodie""},{""trait_type"":""Eyewear"",""value"":""bitcoin maxi""},{""trait_type"":""Mouth"",""value"":""bored""},{""trait_type"":""Matching Mfpurr"",""value"":""#3890""}]"
15,1170088,0xb7648f013a6c0eedb8ec6974e84f6406cf183eadf3c12f052cd4210ca872c0bd,"[{""trait_type"":""Backgroud"",""value"":""green""},{""trait_type"":""Fur"",""value"":""gold""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Clothing"",""value"":""black hoodie""},{""trait_type"":""Mouth"",""value"":""smile""}]"
14,1169755,0xdcb24a815eb41caffae09dc7508689a8f7493553bb3bc2315ab512979ff01835,"[{""trait_type"":""Backgroud"",""value"":""purple""},{""trait_type"":""Fur"",""value"":""siamese""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Clothing"",""value"":""red tracksuit""},{""trait_type"":""Eyewear"",""value"":""vr headset""},{""trait_type"":""Mouth"",""value"":""yawn""},{""trait_type"":""Matching Mfpurr"",""value"":""#9106""}]"
13,1169585,0x58e8abcd2901692c194ce0c6e4a8777567179bb2f0fb76c88afcac78ddc23b8b,"[{""trait_type"":""Animated Background"",""value"":""space""},{""trait_type"":""Fur"",""value"":""siamese""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Clothing"",""value"":""fashion hoodie""},{""trait_type"":""Eyewear"",""value"":""nerd""},{""trait_type"":""Mouth"",""value"":""cig""},{""trait_type"":""Matching Mfpurr"",""value"":""#8831""}]"
12,1169188,0x450e99d347a04b23aeca2f2d3dc4bbf77642cbee1754f4bf54b800921900aa59,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""orange tabby""},{""trait_type"":""Eye Color"",""value"":""green""},{""trait_type"":""Clothing"",""value"":""fashion hoodie error""},{""trait_type"":""Mouth"",""value"":""bored""}]"
11,1169040,0x5332fd33408a12a0447ef596405276451169875e6eb2864a4ada1865d260a5d3,"[{""trait_type"":""Backgroud"",""value"":""orange""},{""trait_type"":""Fur"",""value"":""white""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Clothing"",""value"":""hacker""},{""trait_type"":""Hat"",""value"":""black beanie""},{""trait_type"":""Eyewear"",""value"":""aviators""},{""trait_type"":""Mouth"",""value"":""bubble gum""},{""trait_type"":""Matching Mfpurr"",""value"":""#96""}]"
10,1168945,0x949c4b311f49e38f13fbd26af01f0094e6593114e92e5cfef9109cb7726a7f52,"[{""trait_type"":""Backgroud"",""value"":""windows""},{""trait_type"":""Fur"",""value"":""cheshire""},{""trait_type"":""Eye Color"",""value"":""green""},{""trait_type"":""Eyewear"",""value"":""vr headset""},{""trait_type"":""Mouth"",""value"":""smile""}]"
9,1168773,0xf6e61d8d5947d24c56cfecdcb67edd1c3432de6abb866053742fac1584c18cd3,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""white""},{""trait_type"":""Eye Color"",""value"":""yellow""},{""trait_type"":""Hat"",""value"":""orange beanie""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#8081""}]"
8,1168747,0x6ad6c1c6a82bd34c737de5be68a820a25acb4d4663c6e2cfb76b25e9371918a5,"[{""trait_type"":""Backgroud"",""value"":""red""},{""trait_type"":""Fur"",""value"":""cool blue""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Clothing"",""value"":""silver chain""},{""trait_type"":""Hat"",""value"":""420 bucket hat""},{""trait_type"":""Eyewear"",""value"":""blue noggles""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#2999""}]"
7,1168728,0x81a15ebd734f340fc84ac9660562e7526455a91d766145d2986e25f4a95c5d7f,"[{""trait_type"":""Animated Background"",""value"":""jazz""},{""trait_type"":""Fur"",""value"":""cream""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Hat"",""value"":""cowboy hat""},{""trait_type"":""Mouth"",""value"":""smile/cig""},{""trait_type"":""Matching Mfpurr"",""value"":""#9864""}]"
6,1168715,0xb09219ad0ac427d9934c445906372b77136e2b7de980beafdfef8487c5d2212a,"[{""trait_type"":""Backgroud"",""value"":""orange""},{""trait_type"":""Fur"",""value"":""orange tabby""},{""trait_type"":""Eye Color"",""value"":""purple""},{""trait_type"":""Hat"",""value"":""orange beanie""},{""trait_type"":""Eyewear"",""value"":""red noggles""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#9402""}]"
5,1168670,0xaa7ee2b437620d696822dd36a78760a5d84e5fbe619ab9a28f70eadb57ce115f,"[{""trait_type"":""Backgroud"",""value"":""blue""},{""trait_type"":""Fur"",""value"":""white""},{""trait_type"":""Eye Color"",""value"":""yellow""},{""trait_type"":""Hat"",""value"":""snapback""},{""trait_type"":""Eyewear"",""value"":""viper shades""},{""trait_type"":""Mouth"",""value"":""cig""},{""trait_type"":""Matching Mfpurr"",""value"":""#9330""}]"
4,1168628,0x75e9bb214225448f49e72b81f42418898e332690846b9714398623d1dd7da154,"[{""trait_type"":""Matching Mfpurr"",""value"":""#9606""},{""trait_type"":""Honorary"",""value"":""virtual alaska""}]"
3,1168071,0x660b530c72af3d86841fe997b50039c9001af47d898e890974b60feff72ecd8c,"[{""trait_type"":""Animated Background"",""value"":""space""},{""trait_type"":""Fur"",""value"":""black""},{""trait_type"":""Eye Color"",""value"":""purple""},{""trait_type"":""Mouth"",""value"":""smile""}]"
2,1167179,0x16d3f9a8cfc626890685d6b62773f444c154ab61c7edb35bccaacd08b2cb07eb,"[{""trait_type"":""Animated Background"",""value"":""mushroom paradise""},{""trait_type"":""Fur"",""value"":""cream""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Hat"",""value"":""wizard hat""},{""trait_type"":""Eyewear"",""value"":""bitcoin maxi""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#9983""}]"
1,1166992,0xefa1ea483045a478491ed9df6ed67ddbf125f26f0b35540caf8784061a284890,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""white""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Hat"",""value"":""black beanie""},{""trait_type"":""Eyewear"",""value"":""aviators""},{""trait_type"":""Mouth"",""value"":""smile""}]"
0,1166990,0xf47fee22d0bfec2d581968c0c5cefcbe336823899f026df7dc53a2326263eab7,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""gold""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Hat"",""value"":""golden headphones""},{""trait_type"":""Mouth"",""value"":""smile""}]"
