token_id,ethscription_number,ethscription_id,attributes
56,6296390,0x297bf7274027570b2ab05acabb6a427c27bbc0433961a963e6b83bae9c30c37e,"[{""trait_type"":""eyewear"",""value"":""Morpheus""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Red Tracksuit""},{""trait_type"":""hat"",""value"":""Red Bucket Hat""}]"
55,6296389,0x50119a798ded772c8e719a10e3a9ebbcec2e0571a3b8f9cc242819db4378856d,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Orange Tabby""},{""trait_type"":""clothing"",""value"":""Bomber""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""green""}]"
54,6296388,0x2dac95db35f730292ee071f0736fad704dcde042a255bfbf25a0684291bd7b2d,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Frankie""}]"
53,6296387,0xd41ce37d18b8786acf3da97c83100b5d3570cbfc79d4b848a633eb0a1b383344,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Frank_hood""}]"
52,6296386,0x3d82eba4ce3a947d3b3d65a8ed4a5025700fd9a5681bdccb711f355fc43a1515,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Tie Dye Tee""}]"
51,6296385,0x3960c8782b2d00a8c5a0d885c1b7c3ce20df446253fa9dad4ba72061b2dab94d,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Cig""},{""trait_type"":""eye_color"",""value"":""Yellow""}]"
50,6296384,0x9bda5f4666990aa12b44c9d22a09e2bb7881230a3d67bb3f7c69a77e70937d67,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Orange Tabby""},{""trait_type"":""clothing"",""value"":""Blue Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""Yellow""}]"
49,6296383,0x4a87929319b1af86ac603397c2033e505245553a9f5f929835e59ddcee7055ba,"[{""trait_type"":""eyewear"",""value"":""Aviators""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""yellow""}]"
48,6296382,0x7c3b270005ef30854a6328c0017e7b76abb857658b949ac5e50178fa9bc0a9df,"[{""trait_type"":""Background"",""value"":""Space""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Blue Tee""}]"
47,6296381,0x4bccb449d34137a6c82a90b33eb61b33f9c84cfa9ea1d2178d799907e980b523,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Frank_fashion""},{""trait_type"":""piercing"",""value"":""Earring""}]"
46,6296380,0x944bf6be311302161b42026fbad357f6e83170b0200b13973baaa9f4536db458,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Cig""},{""trait_type"":""eye_color"",""value"":""Orange""}]"
45,6296379,0xf458e39efd41827de3f37e06d18869b1efec93778a9f0d03e9cbb804c165a434,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Blue Tee""},{""trait_type"":""piercing"",""value"":""Earring""}]"
44,6296378,0x76b72443d3b821dcc286669924c4947e188547739c8d1097c7f71ab6c332fd79,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Windows""},{""trait_type"":""fur"",""value"":""Skelly""}]"
43,6296377,0x586f45c421c3c7cafdac3a8bdf342e620d7ab3f4f233e9f89381a0ffaa1dcd6b,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Frankie""}]"
42,6296376,0x9df4b005fcec979bd3f584287d74da6dcc3b81c406c2c6b5086821f1563e3b2a,"[{""trait_type"":""eyewear"",""value"":""Morpheus""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""}]"
41,6296375,0x087e030882de1828e5031a70363babe2dc6b4152c55725c7a178aa431503a7af,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Hacker""}]"
40,6296374,0xa5e6ea60b13fb772f542dee38793be7b49f16ce5ebcf6171351e73f660949fd3,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Frank_fashion""}]"
39,6296373,0xdc12c2e97f8ad65a3118e920596705da1e5e4aa82b4d90a73a416b81eb116bf9,"[{""trait_type"":""eyewear"",""value"":""Morpheus""},{""trait_type"":""Background"",""value"":""Windows""},{""trait_type"":""fur"",""value"":""Skelly""}]"
38,6296372,0x456b18023b4324eebc4aa4810c173ad33c3775082f8a16476318c104ea9a2d93,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""purple""}]"
37,6296371,0xe45e1f468e52de9cb2a075eba0382d2eb84d6fc5c4573df10a190a56e69e0971,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Hacker""}]"
36,6296370,0xb2906e8f49dfeadbb6f37a5661e5fe004c2fe2a41fe8a35d064b3788b340207d,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Red Tee""}]"
35,6296369,0x8e1583e30fd59fc3e281a6a9adf1524585de90f616eb07ca680a45d707d76714,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Matrix""},{""trait_type"":""fur"",""value"":""Orange Tabby""},{""trait_type"":""clothing"",""value"":""Office Shirt""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bubble Gum""},{""trait_type"":""eye_color"",""value"":""blue""}]"
34,6296368,0x7cb0bde2348b2aa53652c3bed44e4e2e80846cc38de6afe01d4a709ed785db6b,"[{""trait_type"":""Background"",""value"":""This is Fine""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Yawn""},{""trait_type"":""eye_color"",""value"":""Yellow""}]"
33,6296367,0x008f43f517a38af921de6da1205a921c4e0cd19b9790a043da147441e77e4e7a,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""clothing"",""value"":""Robe""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""blue""}]"
32,6296366,0xff98d63c740387e153e36b62cf2dabb05971e69c6f678f9cec65ecf09f40f105,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Robe""}]"
31,6296365,0x1b6a8abea9c7eeea7264958f963274eeb5dd17bd3d173f1101bb2c6fb623abcf,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Hacker""}]"
30,6296364,0xb6358bdd4cf1e24f5ac57e8aad13b9a1a88d30cb830c214bb5c803db60abe7ae,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""hat"",""value"":""Cowboy Hat""}]"
29,6296363,0x2d01e3a812875efed564fb4bc87c04017200cc871c87130bc124cbaf2eef8d06,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Blue Tee""}]"
28,6296362,0x232dd26b6ff47fdca20b930f1735d9f95be991956b69c1585f5a43c297b558f8,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bubble Gum""},{""trait_type"":""eye_color"",""value"":""green""}]"
27,6296361,0xdc64e015713540e43adcd69bde21faaa0fd54d7fe2720eb1f235a57db13e9114,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Orange Tabby""},{""trait_type"":""clothing"",""value"":""Tie Dye Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""Purple""}]"
26,6296360,0xe501fd68898579844b3136661ae649047de81eb1e51f75f1e9b62322d7fe0e3a,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Red Tracksuit""},{""trait_type"":""hat"",""value"":""Rainbow""}]"
25,6296359,0xff0853754368df416b41a43ad6bd65cf00f1764cf3ac854c13eec5361beff2d2,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bubble Gum""},{""trait_type"":""eye_color"",""value"":""Blue""}]"
24,6296358,0xa482a9d5b1e618b2fc1f840563a38897f430dc36c98d778aebf643590f6596ca,"[{""trait_type"":""eyewear"",""value"":""Aviators""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Fashion Hoodie""}]"
23,6296357,0xfc42242bc3b45836ac3bc07d229678fd48b28dc770e91afbe09b5c8e53e106dc,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Orange Tabby""},{""trait_type"":""clothing"",""value"":""Red Tracksuit""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""Green""}]"
22,6296356,0x20dbc68c98999e2d3876eeae9eac7d26f9402ebfd49fa3d177328def3a547b96,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Matrix""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""}]"
21,6296355,0x2a08e2246bae173948cb59a5f1eee3bad527222877503d2f4f8905e418a7fbd5,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""yellow""}]"
20,6296354,0x60892e11783187c9e5e61f791900de33faf80ef32cd68b49a56fe8cc0d8ca723,"[{""trait_type"":""Background"",""value"":""This is Fine""},{""trait_type"":""fur"",""value"":""Zombie_fur""}]"
19,6296353,0xc3fb18505b55fd5c99371f7935e5ac8b798da82881e175796f9c949b3622be84,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Red Tracksuit""},{""trait_type"":""hat"",""value"":""Orange Beanie""}]"
18,6296352,0xac3e3fd398f112a279a826433856b2fbaa715e635868e0f6151ba433a4308421,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Hacker""},{""trait_type"":""piercing"",""value"":""Earring""}]"
17,6296351,0xb601013099f7858aba9e62b8fb70b8f79e62be00677dd0cead4bf5de21ed7604,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Tie Dye Tee""},{""trait_type"":""hat"",""value"":""Golden Headphones""}]"
16,6296350,0x6e3ac75cb01fc06d4444c876d3cdec9ba2770ae279ecab8827276eb75f7468c4,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Office Shirt""},{""trait_type"":""hat"",""value"":""Snapback""}]"
15,6296349,0xbad28e695b4a38cca7062fd7d51a845c4dd36c9e5a1b6ae6c0ff81a24522b3a7,"[{""trait_type"":""Background"",""value"":""This is Fine""},{""trait_type"":""fur"",""value"":""Frankie""}]"
14,6296348,0xf3f970bd3f90a9bb847620f1f4de6de50237cbd69574b954dd971c7be395312d,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Zombie_fur""}]"
13,6296347,0x27d9f2645c2d880e7fbeef80870c00f5f2717989f032466633056ba23622e087,"[{""trait_type"":""eyewear"",""value"":""Bitcoin Maxi""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Fashion Hoodie""}]"
12,6296346,0xde45358a345581f385561bdb9fb955c31def2a80a8e32c6c0616a2fcc47a2cb5,"[{""trait_type"":""eyewear"",""value"":""Morpheus""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Space Suit""}]"
11,6296345,0xa5990098972ee23b2e1738475db8893102359bec4c0a5f74127a7acf14618881,"[{""trait_type"":""Background"",""value"":""Matrix""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Blue Tee""}]"
10,6296344,0xd1465cb93ae1eb280319c6b25c7a8900a6b7925da41e1a2d8feb733ca9870720,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Tie Dye Tee""},{""trait_type"":""hat"",""value"":""Sports Headband""}]"
9,6296343,0xd66fe5e041bb6c57ccbc3f4327aa7d3cb76fb816df6a5e3025b5c8e2b1653fe8,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""}]"
8,6296342,0x21d9f76dfab66f1ffcac3e98e033bfc7b6c1dc365d639b78958595fc0cba8aac,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Blue Tracksuit""}]"
7,6296341,0x63670dfad5f1411418b74f6b395eed57a841f4ef9fcdb24e1100917979384970,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Office Shirt""},{""trait_type"":""hat"",""value"":""Wizard Hat""}]"
6,6296340,0xd863b88724517cfa1c9f35f2dba7ceb14c89cb13106f28264fce1d90d2a80914,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Skelly""}]"
5,6296339,0x3b4385e82d2022e5380610e9814bd96be9d6b492c704e433da7f2e711c73ffff,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Gold_skelly""},{""trait_type"":""clothing"",""value"":""Robe""},{""trait_type"":""hat"",""value"":""Golf""}]"
4,6296338,0x4d1a982781a181bcb6e8e4662485376bec4c6142e9e8d7c682ae79d739c73178,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""}]"
3,6296337,0xbeb3937e1f69cb157daf4ae48f836c98fc1548d191ded7a66ef6ee4ff4e29a96,"[{""trait_type"":""Background"",""value"":""This is Fine""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Bomber""}]"
2,6296336,0x43e55efd40d60ee06d924400638f7e2d4955c603ac7fd1e6900f1c31ac3fd7c5,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Robe""}]"
1,6296335,0xd352af87d0adf3c95da5f750d2e72125241b12a0eaf01778ac88492dc39c3efe,"[{""trait_type"":""eyewear"",""value"":""Aviators""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Blue Tee""}]"
0,6296328,0xe1a02e343b9db0da5299721f16d96356ecdfafccf266161123dd0dc24024965e,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Office Shirt""}]"
