token_id,ethscription_number,ethscription_id,attributes
436,3912572,0x34aba05033171c89798b848b99e9d911240259c8af36b6a4782ed6575b2121c2,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""}]"
435,3912571,0x4dcba9e22f0451eeac1fedf9657e3de8cde9f236e4c1dca8d655d547f7ecbafa,"[{""trait_type"":""Background"",""value"":""Code""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Headwear"",""value"":""Blessed""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
434,3912570,0xc0d079cfec8f8992261da79a186701e60699ccf0fdc47880e10031b2a7feb505,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Red""},{""trait_type"":""Eyes Accessory"",""value"":""Nerd Glasses""},{""trait_type"":""Headwear"",""value"":""Blessed""}]"
433,3912569,0x9521b986d2f616179a4fe94eaa0f4278420c20ec66a1ee93552fcb2b2feb768f,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Rainfallbow""}]"
432,3912568,0xce4267c60a5dea785b05a937db2677db7050fac58a7f530ebef6727b96f98ed3,"[{""trait_type"":""Background"",""value"":""Code""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Wings"",""value"":""Angel's Wings""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
431,3912567,0x51d28858fae6eca5b2d76e9a9472d7f7b0e9d87fa80e931c4df7af56a00d0ff3,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Rainfallbow""}]"
430,3912566,0x544747bca77fcbee948a6c9eb980ab4271edcb7e8f2e34ab5f5cb4d2a7b33a68,"[{""trait_type"":""Background"",""value"":""Dark Clouds""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
429,3912565,0x466b17fb1348cc97246e47422c552a3e49eda0980dea7fc469fcca1fe0d1b7d2,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Wings"",""value"":""Angel's Wings""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
428,3912564,0xa26ffa5b767df9f0a31da26a106f999143485e15f9dea667e9dcf07ff42bf009,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Zombie""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Headwear"",""value"":""Blessed""},{""trait_type"":""Hand Artifact"",""value"":""Cross""}]"
427,3912563,0x6cbdc271457bf2ff13c49e4fa643526d5015381b1ec65723b64fadb0321f861e,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
426,3912562,0x3a2d1a6d2933432be30b91437eafed5b72c9ab932fc7d7ce1f3bad1bcd8bd148,"[{""trait_type"":""Background"",""value"":""Morpheus""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Hand Artifact"",""value"":""Wand""}]"
425,3912561,0x45c2c784532a40e48b11590157b76d9c86dbb89a24c92db61a366ef5674dc786,"[{""trait_type"":""Background"",""value"":""Code""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Wings"",""value"":""Angel's Wings""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Mouth Accessory"",""value"":""Vape""}]"
424,3912560,0x2453646371ff269b294822200cb03cb9b6b16bf6321bca1d5af18045fa00c55a,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Wings"",""value"":""Angel's Wings""}]"
423,3912559,0x392da0553a0255706739ff53d02700c6fe184efda2e74361d39e03cf9fe6b723,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
422,3912558,0x725dfefebf77dd0a3a1f223d908473813d50b221e3e9b0fefed218850f2c711f,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""}]"
421,3912557,0x6ff84eef4abddfa5977f91a29096c4f550794a9d22b39df0c653c380896127a1,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Rainfallbow""}]"
420,3912556,0x96798576152d50cc322f4acada4b5f7b488d45a3a32eb26e1e64ec9c988b85a1,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
419,3912555,0x60d71c7e8c9eaa68e35257f80fa0a75e36ae6147474aa0996034b97616c4c6c6,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Yellow Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Climate"",""value"":""Rainfall""}]"
418,3912554,0x27f7dc6d623b32b0117787e1b43e4a382a738fba9ccd4c1ba82e032e343d533b,"[{""trait_type"":""Background"",""value"":""Dark Clouds""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Headwear"",""value"":""Blessed""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
417,3912553,0x89f4e4531608537dbf75f46d32528cbeebf9b3982ba4193accf6af1931668755,"[{""trait_type"":""Background"",""value"":""Dark Clouds""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
416,3912552,0xc03eda4d4198fe37f69c5c187dbe70cec6d301ba63b4281ea1806d5df8f1d569,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Red Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
415,3912551,0x8cbfd73ce9880e4ddb201eb55e23d545e59ce3ef852577102ec6b808620d5de3,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gold""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
414,3911701,0x9873d113ec2578b3437f334c25f08cf35d4262b96b41c3aee32ccaf3df3d8213,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""White Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""}]"
413,3911700,0x82051031e21f2fbf762579e464d0ad11618630db441dd509b980d86cb44cf461,"[{""trait_type"":""Background"",""value"":""Morpheus""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
412,3911697,0xac89fd5aa64431e349cbc1a1c13ad30c5b3eb6a8bf984105df1e2d0565cf3305,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Hand Artifact"",""value"":""Cross""}]"
411,3911696,0x4d24b97e19a7a956fd11b79771f1beb238df1eab55b9a3f15749c006e433f7ce,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Hand Artifact"",""value"":""Wand""}]"
410,3911695,0x54b3b872c12b7e8293769431411dc1a8d72bba86552648e0ec6f54fcd4290a50,"[{""trait_type"":""Background"",""value"":""Morpheus""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Zombie""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
409,3911694,0xed3578ebfda71fe21b5b98a702e42e73662edffbb8ef85175b1d3a882d76e662,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Censored""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
408,3911691,0xa871f80e015d262af987b5e6917b0323d13b6411505be3177ad8f1992f3c4329,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Headwear"",""value"":""Blessed""}]"
407,3911690,0x5e64ea1d48a38474039248e6248823d20be52fb82b04d4dcaa3479acf074a381,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
406,3911687,0xbc42059acc53e6f3a721582fa0dd4f991724f1627310ee1135b382c2eff932d2,"[{""trait_type"":""Background"",""value"":""Code""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Headwear"",""value"":""Blessed""}]"
405,3911686,0x664c8e882995a7e8d3ddfcd4c29ab713d00aa76846132f2f623036a6bb3edfea,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
404,3911685,0x9e9f72874b7e1b8c26428d88ec6e9a01af4c19d45dc2d90f929f6ae39a6ecfe0,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Censored""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
403,3911684,0xf3ebc5c34628017daff8706e00705158ac75ed1b28acc52f383f80e5615354db,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Nerd Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Hand Artifact"",""value"":""Wand""}]"
402,3911675,0xf9133f6ae60029c64611d5b861e88e1d38c8277bf2188b7e59800dcaff44df68,"[{""trait_type"":""Background"",""value"":""Code""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gold""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
401,3911674,0x1d539aef4be8f9b113a12aaaac7fcf5c5ea48f82ef2752f10a4b7d3ec7f855b8,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""}]"
400,3911673,0xf1a15fb48c8ef19e6d29351b4ebd4dcf41890cb0240e5dd865ec618f5fd17961,"[{""trait_type"":""Background"",""value"":""Hell""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Zombie""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Vape""}]"
399,3911672,0xa621f3cf62dfe0bbbb012a547f345b6d70381a3bca5d056ea446271c66e95158,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""}]"
398,3911669,0x4e2b7cb016deefbb6ae99bdf491dad42cc9ba61fa7607d5dec74375595212404,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
397,3911668,0x027a634eea888a4431f05ac8d06ef5e7fb80a606eea81d911ab6efdeebaa824f,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Red Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""}]"
396,3911667,0x112691a2e19684a377523bf6dd4a1325bd4fc5d6a4cc64269ef8fabcb9c35a2b,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
395,3911665,0xe993824ad04e3ac88b23410fbcb60c5290b499d75792c8e8bce85651f3487313,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""}]"
394,3911664,0xd08575a13d02b1993d35d5d5fd73c486a2d0487f5e46068b86e555d28c3e9e86,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Red Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Mouth Accessory"",""value"":""Rainfallbow""}]"
393,3911663,0x85155d986dca63985ff4bebbd608663d0300a8fcbd23def9b6cb2ae4d207afe6,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
392,3911662,0x6d54144db512ddaf25c871502d17f4156640cb3163191c48a2c1e0e59e22e499,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Wings"",""value"":""Angel's Wings""}]"
391,3911661,0x8722c8d96f712de8e107ba65de209b50c2fd7d2a042c5dfb906ab4f258f5b14c,"[{""trait_type"":""Background"",""value"":""Code""},{""trait_type"":""Cloak"",""value"":""White Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Wings"",""value"":""Angel's Wings""},{""trait_type"":""Mouth Accessory"",""value"":""Vape""}]"
390,3911660,0x9d401a445135053e35b9519c8af46cf89f1ccf99d14d977037691ab178c7e52d,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Headwear"",""value"":""Crown""},{""trait_type"":""Hand Artifact"",""value"":""Cross""}]"
389,3911658,0x6ae53dd6560cdbcd6358697140761692cfa7e13ba9a0087c0c96652a5c91e0ca,"[{""trait_type"":""Background"",""value"":""Morpheus""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
388,3911657,0x69927854b86566d74eb6d431f23e9fc74637da27becfec908d458b0ce5aa9c1e,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
387,3911656,0x3d2f5605817ef3083470024b7d03984b37727cfe85ef2678187c11ee0a158048,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Wings"",""value"":""Angel's Wings""}]"
386,3911655,0xb2755b887f1c85217861fc21f3f42a96e0013bd35eab55b915f0a49ff50edf0f,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Blessed""}]"
385,3911654,0x0338eb1e867c180f97a1193995bbd63e24d26ab822256180fdb9a4b03bd76156,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Mouth Accessory"",""value"":""Rainfallbow""}]"
384,3911653,0x4d46bacb067cdb5b92cb3781c54103dca16bf70aff0a80d809e86ecf3c4a6c9f,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
383,3911652,0x533513551268e036c7b4cc133f0deaac8c07756111051344d9b5563be98f7725,"[{""trait_type"":""Background"",""value"":""Code""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gold""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
382,3911651,0xe1f6bffe1f275ed9d107da476f60de4ef7df50e45d7bfd547e9fd066e27f7038,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""White Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Headwear"",""value"":""Blessed""}]"
381,3911645,0x91de0800dc58de0dee947ea2c075ddfcaebd8c301a7a18f24bf1d1e78ced0ea2,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
380,3911644,0x57c98a0b101a5e3ec45a8a6748fec513fbc5bfbc7d9a3d260d0d4282df2c6f30,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Headwear"",""value"":""Crown""}]"
379,3911642,0xe04175b9b1a378c2def4e9a4fb288e1bbf8bc9a3dd829997b4351f0e227e978e,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Headwear"",""value"":""Crown""}]"
378,3911636,0xab1523cc0e80d3fc5a46e81c4d3b9e0f9eaad78a958a1c2d09c361a7a15ac0b2,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""},{""trait_type"":""Hand Artifact"",""value"":""Wand""}]"
377,3911635,0xeb9c8c154946a777827ed8f3e3176caf00eb9ecdb6b34235818375a6bfe46d1c,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
376,3911622,0xb2e3d081c0856e1bd343a8042c49681461ce68a80ff316e7fc7883d64e186339,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
375,3911621,0x9a79d1ec10d2b7a3c43d9429fecc2bab16e84a4943e6d633d40b6a010f451ecf,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
